Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
3/23/2020 01:52,1186.76,Yakshit Rau,bc4359b5630b00017e9ed8cf5ab073290ee32c0b1b8288559249e4703610410d,Bedi-Raman,6095,Latur,EUR,MasterCard,26-Sep,838f461c2fa673cec73e6eecdafa88b127802d6cb0a61c53175197a122cb645a,0,829cc02d-7e12-4ab7-be29-e28c72203ed7,0,3 or more,In-Person,68.249.5.214,Tablet,,Doloremque sequi aperiam adipisci sed eius veritatis. Explicabo saepe nemo nam. Harum illum ex cupiditate reprehenderit deserunt nobis.
11/24/2021 19:41,3221.23,Ryan Banik,b7afd11a4ec3f8ebd7722c97c5d022384147299fe961c50d29faefca637915be,Batra-Borra,4673,Etawah,USD,Visa,27-Dec,064c3e311ef63912b0cc91db9681ce2d301c3e76c447febf8faa303de38cc005,5,d973a5d5-7feb-4dbb-b740-3c1b477e2919,0,3 or more,In-Person,163.63.44.227,Mobile,zain77,Nisi dicta praesentium aspernatur exercitationem. Eos dolore ipsam sed porro eligendi. Deleniti assumenda distinctio in.
5/2/2021 15:20,3769.71,Nayantara Goyal,4955cca244e949b8a2a42daba1bb287f4bb4d1c60d8dddee9217b0d7b2be13de,"Bhatt, Bakshi and Sandhu",7317,Farrukhabad,USD,Visa,29-Feb,9d6aa3d89c0171b9c2ccd57e6d41ccec3053d3c3f118386e7f10b89ebaa7b8e4,5,b5863661-9971-4cea-858f-b55b90038f58,0,1,In-Person,218.24.181.36,Desktop,jramanathan,"Nesciunt dolor ratione illum eaque asperiores provident. Ad temporibus aliquid.
Nisi laboriosam officiis cupiditate. Qui ipsam illo quia."
6/7/2023 06:33,1549.03,Samarth Bandi,85a065f299a603c8fdaeba3f7115ae986981ded062876234574f98f55832fcab,Goyal-Chopra,2041,Anantapur,INR,MasterCard,24-May,5966abd0cbfc86f98a186531b2b4ee5f6e910120ce13222f98207203dfc9a9a2,5,40e943a4-ca36-427a-8828-df214c812dae,0,1,In-Person,18.205.235.45,Tablet,hridaan45,"Illum recusandae qui consectetur quibusdam excepturi. Eos non fugit perferendis officia ex perferendis.
Vitae harum corrupti aperiam dolore nulla. Itaque minima tempore veniam quod."
3/29/2020 11:38,2281.46,Baiju Vasa,e3743175798817a5cd14c040adaee693de0c4bfe3caacc7ffedc99c1cf91fd76,"Walia, Boase and Konda",9856,Barasat,INR,American Express,27-May,6d4d381fad546406ce73e05b1b0b476533381d1448ee44c2246df0599a854930,12,fa895753-c292-43d6-8ffd-749ab6f5fc5e,0,1,In-Person,120.156.226.176,Tablet,advikalala,"Officia placeat dignissimos. Voluptas aperiam unde sint distinctio veniam.
Necessitatibus delectus dolore quos. Quam blanditiis tenetur repudiandae dolorem quasi dolore laudantium."
9/11/2021 02:20,139.48,Anvi Ramaswamy,72809622491d5c4f8ab277eeaec54d7d56c0c19f715536182206626a76f28224,"Aurora, Bhagat and Mand",9998,Salem,EUR,American Express,29-Apr,a807c0dc0a5b5ea4a70b12ba52ead3d30922e1eac15c396ccfdea715a2f15396,0,3cd230f2-eae8-47e3-90b1-7d1d2d611962,0,3 or more,In-Person,65.32.171.64,Desktop,tankmahika,"Et eius nobis natus cupiditate fuga beatae repellendus. Natus aperiam laborum aliquam ipsa praesentium.
Repudiandae corporis voluptatibus ea. Neque iusto error iste consequuntur."
11/9/2022 03:03,224.73,Samarth Kibe,c1e1c95fe28b33a3b6f195be13efc77873a800b04bf56ecadd47b889f13b051f,Dhawan-Shenoy,9022,Akola,INR,MasterCard,30-Oct,7c252ab334fb8fd88e8242c4972c21db9c7ce0b47c9acc4ebfe40c14614cb734,5,c2a15585-1a23-40f8-8af5-1248d13fce06,0,1,Online,183.70.106.237,Tablet,,Veniam provident amet ex numquam quia. Quas repellendus vel veritatis. Maiores laboriosam perspiciatis delectus.
9/19/2022 11:06,1046.07,Nehmat Sinha,7574873625fbe4fe595dba2a1a8ab1df8e3bc986dc3b2abfe6e25c94d5b58609,Bhagat-Karnik,6425,Anantapuram,INR,Visa,29-Jul,1dfacb2ea5a03e0a915999e03b5a56196f1b1664d2f768d1b7eff60ac059789d,0,21169caa-0ea8-4917-bb9c-2f9d94d2b615,0,1,Online,203.31.98.176,Mobile,,Perspiciatis assumenda eius nulla. Dignissimos aut non optio doloribus consequuntur necessitatibus. Voluptates iusto quidem. Harum perferendis eius sit eos eaque soluta.
3/16/2021 20:45,4951.84,Hunar Manne,45a7cbcfb5a9b5bc7611f9aa788814fefe9b1823438a67fdabc2678e29fbf578,Gour-Bhardwaj,6555,Jammu,EUR,American Express,Sep-32,612111a352a571cbed3927ec6f74948849bcc9fe8489bf4f0d6235afdc0a4ad7,12,9abb865c-4182-4345-b899-6816730c0e39,0,2,Online,49.98.169.193,Mobile,esampath,Eaque id eum error earum. Possimus magnam tempora aliquid iusto. Placeat suscipit esse similique facilis molestiae.
4/25/2022 08:03,1902.12,Shalv Batra,20373a740e0c05e14c41287d92a83d78da8ac7b49c3e9e09c729b5ddad10793f,Arya and Sons,4994,Sri Ganganagar,INR,MasterCard,Oct-32,b2cc86ae48fd3b8775335b586b3549e53af3d749f07748a7343f893522ae63ea,0,d34562ab-8f9d-4ae1-b321-ddf4d3e063b4,0,1,In-Person,221.224.210.193,Tablet,bhatishaan,"Tenetur illum modi vero at. Vel est consequuntur recusandae.
Officia ullam quidem iusto molestias fugit officia. Cumque praesentium repudiandae vel assumenda."
12/13/2021 16:01,18.52,Yashvi Yogi,f907207eae6d5a0ae12f169ea30980fd3d3acdd929f4a876e5b7c4e1a62d7e89,Bhagat Ltd,6338,Bally,USD,American Express,Apr-32,388c2eafe5afd475492698c0995a2daf157eb3b3be8207391d3a023c97c8c034,0,b1511268-4e70-4b37-84e6-e5ab2522591e,0,1,In-Person,130.145.202.12,Mobile,srivastavadrishya,Placeat aspernatur culpa nemo ipsam. Nemo iure ratione eius perspiciatis aperiam minima.
8/10/2023 18:48,3033.56,Hiran Mahal,d6c2ceeb16429d250f2357c7bc181b1ec843406e2fd3e5aca5bf3938748832ea,Datta-Bhasin,9877,Lucknow,EUR,Visa,29-Apr,4621c1d55fa4e86ce0dae4288302641baac86dd53f76227c892df9d300682d41,5,113f55bb-2934-4b02-b020-de980244907e,0,None,In-Person,144.3.106.146,Mobile,,A facilis voluptatum quae impedit minima. Deserunt esse totam voluptas. Deserunt ducimus blanditiis distinctio adipisci delectus. Quae totam animi beatae.
5/16/2020 20:40,117.38,Anahita De,8be38c4128edc6f2b2aee7b536ae9fe699fa27bc727d008e334b6264d24491cd,Bhatti-Subramaniam,6463,Visakhapatnam,USD,MasterCard,29-Jul,9869a8a3a11a33284dc2bcc3d2e6ffd52cad30e2009c11dfe604e74dc21a887e,12,ab2acb24-7498-4318-8821-fc5359797fb7,0,None,Online,216.105.206.179,Tablet,,"Earum nulla voluptate iure voluptatum. Aperiam ex magni laudantium explicabo quidem. Illum maiores dicta ratione suscipit amet.
Saepe illo recusandae adipisci hic dolor. Harum officia nobis."
9/26/2020 11:19,3848.49,Saira Dave,a54b5eb055ab0a4419e02847a33317161b3dceff49717cf9be24dfcc6c97a980,"Khare, Goswami and Balasubramanian",5440,Amroha,USD,American Express,27-Aug,b1556dea32e9d0cdbfed038fd7787275775ea40939c146a64e205bcb349ad02f,0,af73bec2-44a5-4d35-bb9d-58d1163b711d,0,3 or more,Online,50.160.238.136,Tablet,,Doloremque magni aut repellat accusantium perferendis. Commodi facilis sint molestias blanditiis explicabo ipsam. Perferendis inventore minima odio accusamus a iusto.
6/6/2022 07:38,4517.66,Neelofar Garde,883af6e7a4af8ca209b394e1d99a98fe73fb9db0c65a2af73bcd65c2b4b0bab9,Boase-Sani,1847,Tirupati,EUR,MasterCard,27-Nov,de0023e398111d43424845aaeee2e119249cc0567e7b585eaba5f44080b458c6,5,1a4ac349-0230-4363-bec8-3398a45981a0,0,1,Online,116.8.78.220,Mobile,,Repellendus vitae nulla adipisci magni at quam. Cupiditate ex reprehenderit quaerat et quidem. Dolores cupiditate possimus.
7/22/2023 10:49,1581.84,Ehsaan Bobal,b3d553206e83681fdb77ae96c1f8a2242b2d5a1d47af55a858890c4216146646,Sarma-Sethi,7731,Gudivada,USD,American Express,26-Apr,234666d765f4c0a26cf4d96eced9155888477cb9b19e8cb48ae4ea79ce1b28de,5,aa2931c7-21e9-4399-85a1-42b6c49457e0,0,None,In-Person,27.40.213.138,Tablet,,Possimus voluptates sequi magni doloribus facere. Dolore animi quidem vel quia. Fugiat minima nesciunt adipisci quod eveniet.
2/6/2020 20:13,3346.65,Samiha Sen,65dec1509d067bcfdefaab46415356ab10606d1630c1b5b8985efc28369f008f,De-Kade,9973,Fatehpur,USD,MasterCard,29-Jul,b16d9e2bb44a4b728d0431a21c103e1c018b17248d3c95c1902531c9fc1c0ac3,5,fb28d96a-171e-4d1b-8ccc-04ee4a0cfa5e,0,None,Online,144.252.144.46,Mobile,taimurahuja,Reprehenderit nulla iure minus officiis soluta voluptatem. Corrupti quas cupiditate eum nihil at. Reiciendis molestias similique aut aliquam sequi.
8/2/2021 03:05,2005.4,Manjari Choudhary,ed7213b90bed566e562cc60257ea18b2a16d84af707fb119435feade1535b1c8,Bava-Talwar,4208,Satara,USD,MasterCard,26-Jan,59b524f8de039389005bce58385cae1d9241abd663e87647727abc8802e85c3b,0,115967fa-6152-47d6-95fa-9901e2488743,0,2,In-Person,142.136.222.210,Mobile,mallickhansh,Earum aut pariatur quae omnis unde. Tempore unde quis nesciunt itaque mollitia. Maiores sapiente quia. Provident facilis unde enim tempora.
1/13/2023 06:31,3111.47,Madhav Dhawan,590af80ead27e4bbb5764457943be0437f29369da56f672b4caf1f47ca3ef713,Kibe-Johal,7678,Nizamabad,USD,MasterCard,25-May,fce86e339dc3131c489202ec3b6c8d4319c61f152b3541ba0e4141e5d5c3fac3,12,636f3127-4ba3-481f-a23e-7cd1b7f79cac,0,None,In-Person,182.79.241.104,Mobile,jrao,Minus voluptatem temporibus consectetur adipisci doloremque. Soluta pariatur tempora alias id deserunt aspernatur ea.
9/8/2021 02:33,1264.59,Dhruv Lall,8c07705563c5480745e5d1e4dfb2aaba084e0e1117d8dd11774788ef50ceaf93,"Bedi, Bajwa and Bajaj",4348,Nangloi Jat,EUR,Visa,30-Aug,4c970004b0678d439f177e77d3cabdb7e9a44df770948ddc2467cbc76b7211c3,12,e824f500-664a-4323-ada0-e7a2fc0a2e46,0,3 or more,In-Person,43.206.156.11,Desktop,siya79,Sapiente repellat nulla id excepturi. Magni provident corporis voluptatem. Occaecati eveniet temporibus fugiat beatae autem.
1/23/2021 22:30,1671.94,Aniruddh Karnik,3cf327f9183601daecb38cffe36d31702853aa9806ea0e93f4f19670c670adac,Suri and Sons,3196,Vijayanagaram,EUR,American Express,30-Apr,65a699905c02619370bcf9207f5a477c3d67130ca71ec6f750e07fe8d510b084,0,92bd5c58-2ef8-41b6-8364-cf30716bc138,0,3 or more,In-Person,66.89.87.51,Mobile,,"Adipisci ratione dignissimos repellat accusamus rem. Saepe reiciendis aperiam et nisi error explicabo voluptatem.
Illo possimus minus labore. Earum voluptas quam distinctio nihil quos."
12/17/2021 05:03,121.86,Chirag Arora,24d48ec266bfe43c17dd3d49b33190e31c1d87dea3e151fed2d83c61bf3f7ca0,Balakrishnan-Trivedi,2397,Bidhannagar,USD,American Express,27-Oct,51e8ea280b44e16934d4d611901f3d3afc41789840acdff81942c2f65009cd52,12,010548bc-7760-48c6-a149-9dbf6a6b1455,0,None,In-Person,170.208.200.28,Mobile,,"Vel aliquam ipsam sequi iste odio quidem. Aut provident repudiandae aut quos.
Ut quasi ratione iure expedita. Sapiente id sequi dignissimos eius.
Non repellendus laboriosam expedita adipisci."
12/19/2020 03:43,4934.35,Prerak Barman,bd3a44d86da4e1eb78007f2c0a763dd98f8856bfb2b91f8b90c98c4d6d44ead0,Dugal Ltd,6831,Raichur,EUR,Visa,24-Jan,ba9c5622470525f1bbed5f36077631df5089db3ad0d79e9782078a681c0dac09,0,675af69a-b950-4d7c-b19b-4e199def147e,0,None,Online,219.87.7.207,Tablet,,"Dolorum hic illum deleniti. Repellat voluptas sapiente illo corrupti. Quidem quas impedit ipsam.
Unde hic nam. Illo iure quaerat consequatur inventore quod nesciunt assumenda."
5/22/2023 21:25,2572.08,Vanya Mander,3e45d98cb7a01eb136fcac117f01ae667d785a70e4512e1e8405384ffb2f1705,"Korpal, Sarkar and Chaudhary",6497,Phagwara,USD,MasterCard,Feb-30,b9dafef03fc90f65d4f9efd71ce73bb7a024381eea09b5f909a977bd0d8d1fa4,0,1ec81786-d6d4-4c95-a636-6609e584148d,0,3 or more,Online,80.245.44.108,Mobile,shanayashere,Officiis asperiores totam soluta repellendus asperiores. Earum corrupti quasi ex dolorum odio quisquam excepturi.
4/10/2021 03:50,3141.56,Vritika Balay,237bad195e6bb081291cfbb314550b5a34281da5463941f42ab0d72e3c6c29b9,Thakkar LLC,1915,Katni,INR,American Express,27-Aug,c63efd61a70d0f6b7e5de2b9e0c36adfae6d760613271650c71c90df16c71344,0,966b05a7-7a3a-4c2b-be9f-42ba2c256e3c,0,3 or more,Online,13.242.221.117,Tablet,jayeshsahni,"Expedita est temporibus at. Aliquid ipsa facilis quo nihil ea commodi.
Expedita odio provident unde repudiandae. Quia similique aut sequi cum libero. Ratione ut enim excepturi non totam dolor."
7/12/2021 12:48,2180.98,Darshit Keer,fd8e2545c0e4f4efa0640e52b6ee8005ae065732bf2f48d6f1c3defb1277f2b5,"Edwin, Bhasin and Mannan",7816,Darbhanga,EUR,MasterCard,Jul-33,12e967ca0f368d0d8511518c58c6929146650bb1babce4448263e67722dd0161,12,5137ce28-e5a3-4652-9a60-ed164a8caeed,0,2,In-Person,217.220.207.219,Tablet,ryan49,"Voluptatem praesentium consequuntur. Quasi assumenda eveniet provident similique provident. Sapiente illo ex ab blanditiis quis tenetur.
Fuga nesciunt non ipsam necessitatibus ipsum dolore."
3/21/2020 17:20,3991.03,Lagan Magar,524ca396880bebe12151208313602a51ee0c9170d99a08ece7a60d9e1b8162ab,"Tara, Bahri and Chawla",5638,Tezpur,EUR,American Express,24-Sep,2d86377d4cc3e6c85bab00dd407f8c5b657c239c6af3109de6cdf4d418aa2d89,12,56b8cc4c-ffd2-4786-891a-2bbcb9f288cd,0,3 or more,Online,205.59.204.40,Mobile,,Exercitationem nam modi fugiat veniam nostrum exercitationem. Laborum soluta ratione dolor.
2/9/2021 22:09,1786,Elakshi Lad,a98a307f3d73e69450eed32fbce72715abf4a322b68e257e77018f23b76f5ad0,Gala LLC,6194,Ahmednagar,INR,American Express,24-Feb,f65ccfbfec288565c1d414275985547799fde0ed286c85a50bd0ec5faa01d1ac,0,d34964e1-bb1e-4c93-86e9-b67cae5b2249,0,2,Online,200.98.7.95,Tablet,,"Provident iure sed exercitationem adipisci illo.
Aspernatur magni ducimus reiciendis reiciendis vitae. Odit amet provident ipsam possimus."
4/16/2021 17:06,2703.1,Samar Karan,a2cdd2e45297a17b7e0e738f9c95a7e1cdbdcecd90c97fb7403bfa978aa75963,Shankar-Shenoy,3378,Tiruppur,INR,American Express,30-Jul,7c3d90003d7d645be0b5f3782533c198a5d5dee06870420b4d594976ed857fc3,12,9f8df427-c5dc-433f-bcbb-3a9182822fc2,0,1,Online,222.190.128.205,Tablet,gourrohan,"Deserunt cumque tenetur. Saepe occaecati incidunt exercitationem.
Ipsum natus rem. Odit saepe debitis dolor debitis dicta. Corporis itaque maiores eius."
5/18/2022 23:09,669.03,Armaan Dhingra,bda98c8bfcb7b4285ccf10e10aa538d5431e201e03725b918b7a07637c12d73b,Karpe Group,8247,Thoothukudi,USD,American Express,31-Oct,1a1cf797fabe7f95836fabeca626907c77b3e6c9aff7c2290b396a238c69362e,5,14a866f2-0e72-419c-8d8d-89a8d4a5c2d2,0,2,Online,55.58.44.51,Tablet,,Fuga esse laboriosam magnam repellat aspernatur. Ipsum voluptate aliquam sed. Quasi porro doloribus excepturi pariatur libero maxime.
11/9/2020 21:10,349.08,Uthkarsh Luthra,5897d4fcc2eeef883edd1a4cafb8d279492a9f0ecb9639b2f8fe99d791d0d5de,"Thakur, Solanki and Kala",7048,Jammu,USD,American Express,25-Apr,30e26cef13a6dbbf0e3035f8c16f55670f4e468e97ac7dad43798621da636abf,5,a2cf86fa-a3b4-492f-abfe-400e80d536ad,0,None,In-Person,119.38.78.125,Desktop,,Amet numquam deleniti nesciunt nulla enim distinctio. Voluptatum laborum dolorum asperiores voluptatem.
10/1/2020 23:35,4831.91,Neelofar Yadav,73bd30dab0abca26b6e0a2aa18b2a10663cfe10cc6a64d44984f658c69f638dc,Gade-Gara,3824,Shimla,EUR,MasterCard,23-Oct,8b5551ea922dd24625c45051c64adb50fdff91fecdf5327a02c7b0be3933965e,0,49b52290-8aab-4ead-a979-9049f45f2a4f,0,3 or more,Online,137.26.193.234,Desktop,urvidalia,"Iure beatae saepe maxime id fugit eaque. Laboriosam molestiae quaerat accusantium fuga aperiam odio.
Quis quaerat reprehenderit. Delectus provident aliquam. Vero nulla sint in fugiat molestiae."
6/9/2023 10:44,4315.95,Kabir Bala,a2edf05a71e0084480f45424786a83b8158cb67b2748418aae98ead61421a5a0,Chander-Jayaraman,2060,Hajipur,USD,Visa,29-Jun,f391e014b2ee3a42955272b8fc78634de1d5833e0cacb412b180376f9c756e49,5,dff75381-3b6a-43d1-ad2e-adb89287f9ea,0,3 or more,In-Person,30.89.163.10,Mobile,mchar,"Ex officia animi necessitatibus aspernatur. Officiis vero id veritatis distinctio reprehenderit. Corporis repellendus iste adipisci tempore.
Porro vel quis dolorem quis."
4/27/2023 21:14,1929.46,Pihu Sundaram,e4909f1d912192448801f7eb8ee16211d9074626f3a79f5c6462c5ad03d7c85a,"Dar, Gola and Seshadri",3738,Raebareli,INR,MasterCard,28-Sep,90b0ce469fbd8e30a2862bb24d562dc641c534a9b43c7c33c25cfaefe25e5e47,0,d8a3076a-9965-4e01-8ae2-9bf7cdd7df07,0,2,In-Person,106.108.180.134,Desktop,,"Sed veniam omnis nisi architecto necessitatibus animi. Eos aspernatur temporibus quidem.
Ducimus repellat suscipit laboriosam. Itaque eum voluptatem."
6/15/2022 03:49,2347.98,Indranil Joshi,1ab9db904c6f97d0018d919eaef2ec565daf8ce248efbc36f0d411c63854616e,"Thaman, Sankar and Joshi",3480,Barasat,EUR,Visa,26-Dec,9537f32ec7599e1ae953af6c9f929fe747ff9dadf79a9beff1f304c550173011,5,d4f97003-bfb7-49b4-b579-1feeb7dab51b,0,2,Online,45.42.85.211,Desktop,wramaswamy,Iusto fugiat quos. Illo amet at doloribus voluptates et. Ea sed vel eligendi distinctio cupiditate. Exercitationem tempora perspiciatis.
11/23/2022 06:57,616.5,Rasha Sampath,e5692f3c569c117141d08349645577d73d9cdce40bf76391a2efab93742e28a3,Datta-Keer,6392,Srinagar,USD,MasterCard,Apr-32,8e46760943785a93c7bbfd1b0e733299b05f4d9fe575cf23087da310db486f7a,5,0e986aeb-3e88-4b44-b6f4-4febc67dc723,0,2,In-Person,55.155.64.222,Tablet,,Modi error totam sit dignissimos aliquam. In ratione laboriosam exercitationem id repudiandae sapiente. Deleniti maiores minus minus corporis.
7/4/2023 04:15,3055.98,Sahil Dhingra,be82549fd93c462b049a6c1027d3e699958c89c05911bf520f8beff7d11ae99a,Sibal PLC,3493,Chittoor,USD,Visa,23-Nov,f6103ca1e01bd200a9258a366b7e8c22a542e771bf11a0679967a5bb47ef3688,12,4224d6bd-aa5b-408a-9e37-b921e91e73f2,0,2,In-Person,220.231.57.23,Mobile,,"Quidem maxime aperiam odio assumenda nesciunt qui. Vitae modi quis cum.
Odio dignissimos nulla dolore natus. Illo eius sed modi doloribus nulla vero. Sequi cumque impedit laudantium earum eius."
4/13/2020 07:45,3984.56,Tarini Gera,05236ec1a180b14b330e1156bb554fdbb5ad932b56ebdb9e874d9720bd6dd91a,"Dayal, Bala and Kannan",1629,Saharanpur,EUR,American Express,28-Nov,2c7d5490e6050836f8f2f0d496b1c8d6a38d4ffac2b898e6e77751bdcd20ebf5,5,660e0fc3-f67d-4ed5-9cfc-89ce3667ad7a,0,1,In-Person,212.92.24.117,Desktop,,"Dolor corporis tempore nisi veniam amet. Veritatis vel rerum.
Natus quisquam neque magnam earum ex laudantium explicabo. Delectus consequuntur ab labore."
2/15/2021 22:00,2059.81,Indranil Varma,e9ef4fd701789b57bc2ccaf9698c05c2992cd42d8d9e1fdeaf31de280c5c8871,Gour-Mahal,2953,Bhalswa Jahangir Pur,USD,American Express,25-Apr,64d095f2fecfdeb907dae5403b10966c4ae755b7598aa078cb932e345bd0b5d0,0,ab4657f4-e559-48f6-82cb-e3a21b583910,0,2,In-Person,200.89.99.184,Desktop,,Magni debitis placeat a ex unde voluptatem. Quam dolore eum enim facilis.
1/28/2020 06:28,2037.87,Mamooty Bedi,cbd730af9aaee3e83fff5161be34862216afeb9b9c62a860b7d422543ea8775a,Randhawa-Dhawan,8853,Loni,INR,MasterCard,28-Apr,2ac9a6746aca543af8dff39894cfe8173afba21eb01c6fae33d52947222855ef,0,1d1d21ab-3c32-4f70-9409-8f1094ac6704,0,3 or more,Online,196.224.21.107,Mobile,,Deleniti nesciunt veniam accusamus. Perferendis dignissimos aliquam ut. Error doloremque facilis ullam voluptas recusandae. Occaecati veniam porro possimus officia molestias.
3/28/2023 12:08,226.95,Zain Hayer,5f58c601237edf83809ae1067bb310e24a43f520913dae166c506d3c0c83861a,"Bhakta, Kota and Gola",7449,Ongole,USD,MasterCard,31-Mar,f64f410744d9470ffe2d6b9ee6f042cdffcc42a745d2568146e8782ea828ff48,12,7e5d8eb0-3841-40f4-9148-2bf3126fc8b5,0,2,Online,211.68.37.107,Desktop,misha96,Eum eum necessitatibus aperiam sapiente ratione. Velit dolorem atque aperiam. Sit velit molestiae ipsam itaque laboriosam.
2/17/2022 04:51,346.54,Yakshit Som,6c5e656e161f57faff6e8a74f0ae2302a251d9d7eb803872a8bcb87854fe3951,Mann Group,3892,Kakinada,EUR,MasterCard,29-Nov,6af1f692e9496c6d0b668316eccb93276ae6b6774fa728aac31ff40a38318760,12,2ed0a221-78c2-420c-b21a-64b8ad90f554,0,2,Online,67.12.41.24,Mobile,,"Sapiente minima occaecati omnis nesciunt iste. Blanditiis debitis quia quos. Commodi a dignissimos iure.
Dolor aperiam dolor reiciendis reprehenderit impedit. Dolor quas ea."
12/2/2021 19:24,753.5,Madhup Saxena,19a1992fe2a62f4ad4491e1e45982527a4e76337ba8070c8a448cc2724b3d36b,Brahmbhatt Inc,5002,Rampur,INR,American Express,30-Jul,8a8b2d66735ed03d0841027e42d38806eedd8e5bd5da54270f958a55d509091f,12,3f1f200a-50d4-441f-9626-49bcfe5f36c3,0,2,In-Person,222.158.40.202,Mobile,nayantaramaharaj,"Fugit officiis dolores vitae fugit eligendi dignissimos.
Culpa facilis ducimus asperiores iure odit eius omnis. Facere quasi quibusdam placeat."
5/2/2020 02:51,316.39,Alisha Sampath,4ed0710956807f6f4c43085446ca19cac85a375fa5e40c0a8a7ccabfb10a4b91,"Hora, Dutta and Balay",9543,Jalandhar,EUR,Visa,26-Sep,454f63ac30c8322997ef025edff6abd23e0dbe7b8a3d5126a894e4a168c1b59b,5,29a59ba3-41b6-4492-95ba-e9ae498a4e30,0,1,Online,17.140.194.162,Desktop,agrawalbiju,"Ut illo vero odit adipisci non reiciendis. Eius quisquam adipisci maxime voluptatum esse quod.
Amet voluptatem explicabo odit. Aut recusandae architecto quod amet cumque."
6/26/2020 08:08,4575.06,Priyansh Rout,35bb85a43212d4c58c9f53aa91dd41c0d59f63a9938651eb58a72840e3de7214,Kurian LLC,7489,Ulhasnagar,EUR,Visa,Jan-33,34e2ad7b31cd9ee87c038c10fd6fbe310314ba67abb73a686f0d1087267d7a1d,0,51a1dc3b-cf0e-458a-8ce8-5301d51a6405,0,None,Online,177.69.211.212,Desktop,kartik07,"Sed ea ex. Delectus porro et est. Sequi quis maiores reprehenderit similique.
Sunt quasi voluptate illum odio praesentium. Natus nobis hic veritatis aliquam."
9/24/2022 21:18,1649.18,Hiran Dora,d6f467c5afa396362a28d5c7acfd2c4b25eab8d3a54f0791da3f195c572441c7,Kumar Inc,7422,Sonipat,EUR,American Express,Jul-33,8e612bd1f5d132a339575b8dafb7842c64614e56bcf3d5ab65a0bc4b34329407,5,0cf226c9-15a9-4626-b707-311b8efb38ad,0,3 or more,In-Person,174.116.70.79,Desktop,,"Blanditiis nemo mollitia et quaerat nam. Quis ipsum tenetur aspernatur occaecati. Beatae perferendis earum sapiente ullam odio.
Ea ea vitae fugit eveniet a ratione."
10/27/2020 05:51,2039.27,Samaira Kapur,b7704d328fda8f3e0357c2352c6e0f5914a7fa290e1e81619876d7bc57378f4e,Chad-Yogi,1427,Lucknow,INR,MasterCard,24-Feb,8cd2510271575d8430c05368315a87b9c4784c7389a47496080c1e615a2a00b6,5,903d8a17-54a2-4e6c-ade6-ddde14ab045e,0,None,Online,221.124.18.179,Mobile,agarwalaaryahi,"Blanditiis id quod ipsum eaque. Modi impedit saepe officiis nobis distinctio veritatis.
Magnam ad aliquam inventore occaecati quibusdam quis. Necessitatibus velit inventore ipsa voluptatum harum."
1/20/2023 23:39,2397.09,Anahita Kurian,128c8a335714c8f08e0fc6d7f1eaf08b8132bb48e37109345eb9c9516de5126e,Handa and Sons,1442,Indore,INR,Visa,24-Mar,d62a7b3da232bd0ac1f7520a3b5bb57b171aec57f960f55b47b1987d4e398f68,5,47abd89a-73fd-4465-926e-928e33bbd57f,0,None,In-Person,168.172.193.86,Mobile,mangatkiara,"Inventore odio sequi corrupti provident mollitia blanditiis. Earum eius harum.
Quae ab cum ea. Magnam id ullam repellat laborum labore ab. Sed ipsa dignissimos et nesciunt libero at."
3/22/2020 03:56,1865.78,Tanya Zachariah,360406ae22443d5a6b4d5981ed393a711278fcf6b5bdad271ffedf0241a925aa,Baria-Devi,7129,Kirari Suleman Nagar,EUR,Visa,Dec-32,f7abf2a084c3668c7b90654bf01205085e5d0219ffad0564904e5c923af11523,5,8287d12c-1cb2-4744-9b6e-0f6f4eaefc3b,0,1,In-Person,197.154.226.133,Mobile,reyansh10,"Fugiat ut aspernatur magni eveniet dolorem. Qui dolorem officia.
Reiciendis totam tempore laboriosam asperiores fugiat aliquam provident. Fugit quibusdam cum. Eius ratione illo atque magnam quasi."
7/26/2023 19:48,599.68,Ishita Bhalla,85cf084cc0c4763a00603a00fcae5510b5913b9c8771846a62c8e2207c33fa73,"Varkey, Kata and Kala",2351,Gorakhpur,EUR,Visa,23-Oct,7b2c21ead1522776414b5a256722903b465fd0c8e029005fcd865144a429da52,12,32bb1874-a4fa-4175-8ee2-9264ba59cde4,0,2,Online,219.166.4.127,Desktop,,"Facilis ab saepe nesciunt qui numquam. Sequi veritatis culpa voluptas aliquam.
Officiis omnis voluptatem sint cumque. Doloremque molestias laboriosam nisi quidem quae nulla."
5/20/2023 07:35,1630.27,Nirvaan Dugar,d17b1f1998c53b3b39cfed5b6cb006a885431714a749233476d8b8c3a04bcfa6,"Sachar, Buch and Datta",5168,Aurangabad,EUR,Visa,28-Feb,caa1aedb2a6ce96b39b9fde1a49e1ebcb431b6da4586da0aef56df9b78221d60,5,21b23409-ea12-4a98-a5a2-341fe2b60f99,0,None,In-Person,165.78.27.247,Desktop,ysom,Debitis sed enim labore nisi iure ipsam. Voluptates similique iure autem. Laborum non est laboriosam illum.
