Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
1/4/2021 10:32,186,Dhanush Sathe,8a888c234883a201dfd1c74913e88d6680bef32ff872e2d8ca89f5c4b1912659,"Sidhu, Bal and Kadakia",5159,Berhampur,INR,Visa,27-Feb,4d5e5deb0353d3a6c0b5cf97de0a23087a56796a3474ee500edbe4676c3b9716,12,8e2df28f-868d-49b3-bc53-f93619b98646,1,1,In-Person,146.8.21.94,Mobile,gwalla,Praesentium perspiciatis nostrum eaque fugit. Expedita repellendus debitis maxime cupiditate reiciendis. Enim ullam beatae qui.
9/22/2020 01:21,2275.28,Fateh Barman,9461422ecbbf39ea7c44f3f0bbaa815580d0d019cc0e3c537e678df02daa8eba,"Goda, Sampath and Bahl",2015,Malda,EUR,American Express,Nov-32,92a6a32f99def322d70ea1167a99c6859ab4e8bbc593b997ec5994d244a82475,5,7dbc5168-d78b-4777-af14-af2335843d02,1,None,In-Person,88.51.71.163,Desktop,,Repellat nostrum ipsam labore nemo voluptates veritatis dolore.
8/18/2022 17:12,4010.46,Aaryahi Sachdev,4bf62a54de61d2aacdc70b924914c70b3fc5f6fa563e79d3199d0e367a8d3359,Sastry-Dani,5615,Mirzapur,EUR,Visa,27-Feb,6db6eb4af1e18ab81d3878e44672185d60ca8c988c9e2f7783de220735534c33,0,85253247-4501-4251-b1bc-cf96bf3c43d2,1,1,In-Person,203.230.221.5,Tablet,,Odio ullam sint. Temporibus quia veritatis eveniet tempora hic quas eligendi. Cupiditate voluptatibus corrupti amet. Magni aut totam occaecati atque alias.
3/15/2020 13:32,706.39,Hansh Chauhan,81270a035685bc351bb76c8d1db644aba845837da8bfc52772a334fe5297dd93,"Subramanian, Virk and Vyas",1661,Ambattur,USD,MasterCard,25-Apr,a42e815c58f3977fe531a80ffd4659121c3b9f876a89869042816c369ed80776,0,20b7655b-1d89-4dc5-b044-1934890cc677,1,1,Online,210.37.155.138,Desktop,aayushkala,Iusto ab cupiditate porro. Quod quisquam corrupti tenetur doloribus pariatur eaque.
3/24/2023 11:53,37.9,Sana Gupta,fb28cd3364633d69bb320bd3ebe8b3e4e77cef6c35ffd349c92d3bc577bcb999,Mannan Group,1140,Chandrapur,USD,MasterCard,25-Oct,12e2c8df501501b2bb531e941a737ffa7a2a491e849c5c5841e3b6132291bc35,0,7feaaa67-3380-4d66-8ea9-d0da09fa1aed,1,2,Online,163.109.16.164,Desktop,randhawazain,Iusto adipisci quae dolore laborum. Consectetur sint odit architecto ipsam minima. Accusantium sit ea commodi dolore provident saepe reiciendis. Minus possimus inventore itaque provident.
1/4/2020 13:56,2171.43,Azad Sangha,ba3bd27868db9f20b0f5f67e9ef5b7ddfd12870c919e928513fb85b1e5b6d63d,Bail and Sons,9897,Pune,USD,Visa,May-33,72ba187b05e705de2dced5824d716a71872dedccf21f0c179bd2d5f2c7c974b1,12,69083420-2ec3-4e75-a005-9cb4623c73dd,1,1,Online,216.223.157.238,Tablet,sidhunayantara,"Eum possimus maxime ipsa laudantium porro repudiandae nobis.
Voluptates nemo vitae dolorum odio architecto. Delectus mollitia saepe. Labore esse corrupti distinctio consequuntur ratione accusamus."
5/9/2022 16:54,3363.94,Miraya Subramanian,036f05d4578fc1be33929d051e135affefbd95c3052699450f63e3bc1625fca8,"Dutta, Bandi and Hayre",9747,Junagadh,USD,American Express,29-Sep,28096b238fafbfd5abdb8ddf4e7f5a2c67196cfd8b5d49a196012d0269a2189f,12,51e1a916-dd00-496f-b6c0-2bae47638622,1,1,Online,8.191.212.213,Mobile,jiya57,Expedita excepturi voluptates eius ratione. Quo deserunt optio aliquam. Adipisci magnam laborum est maiores fugit laudantium.
8/30/2023 21:27,1813.76,Kiara Kadakia,73f2793b3781f94a68015ff3bede81062c0da6a2c49090b0883659255ea95314,Dave and Sons,9520,Secunderabad,INR,American Express,29-Sep,f57e5cb1f4532c008183057ecc94283801fcb5afe2d1c190e3dfd38c4da08042,5,3772f5a2-de63-446d-9a2a-87700ea2db38,1,None,In-Person,144.255.126.222,Tablet,ishan,Repellat quasi quaerat esse quae. Quibusdam nam molestiae voluptates quisquam officia. Fugiat officia ducimus quisquam iste nobis aliquid laudantium.
12/7/2020 12:42,2654.37,Veer Dara,5608ad69c9ff45f6b48f5772d2de53af240ef1fb2fb7ba6c1ad3928f6e1b2c46,"Lala, Andra and Baria",2874,Mathura,INR,American Express,29-Jun,bda584056eb9957d6c681e00079eff36fec289e2a0432a4221b95438dfef5ca4,12,73061019-00a2-4777-86fd-3dbcc76f0e02,1,2,In-Person,73.212.31.123,Mobile,,Ratione dolorum necessitatibus cumque eligendi nobis. Harum aut facere eius deleniti quae commodi. Eaque magni maiores sunt minus ad.
2/21/2021 14:41,4288.66,Elakshi Jain,41f52b874ac4cd1f44f5c7c853b2fdf3c202d86a55358d45d482a898272c40d9,Tank PLC,2256,Suryapet,USD,Visa,Nov-32,2f1d593cd98cb5bf81eb9d880221122342784ac5fb7f41f2b137006bafc92e39,5,d2dfeb13-d1ec-47f3-ab7b-27e42f14018d,1,1,In-Person,140.212.163.224,Mobile,eswaminathan,"Doloribus corporis animi ut ullam fugit minima nihil. Numquam sed maiores sit nulla molestiae.
Ipsa corrupti nostrum doloremque quis. Ea nulla id fugiat."
4/21/2022 03:43,988.45,Ritvik Bhatnagar,88b08f3e8c370c14ca1c61079dfe196b06bab25661a09e77dc37e523387c9e8b,Sagar-Dasgupta,1601,Bettiah,EUR,American Express,Mar-32,8e28c5eb829e92abf7a5a921f42364cbb8b255d7c9861a68a3814a9de95d9d67,5,b9782f9b-c72b-4c6c-8dbe-60270975a47f,1,1,Online,202.90.35.58,Mobile,valaanahi,Eligendi quibusdam corrupti earum debitis. Facilis vero suscipit quos odit culpa. Minima aspernatur magni qui incidunt omnis.
5/27/2020 07:34,242.15,Ayesha Arora,f910d636f84a26141ae55aeb5b4127d7a58f060f27046eda794aa296a03a4902,Sawhney LLC,9753,Korba,INR,American Express,31-Jul,d6a4031733610bb080d0bfa794fcc9dbdcff74834aeaab7c6b927e21e9754037,5,2e98109e-a472-40dd-b884-bf58890a1beb,1,2,In-Person,9.160.247.141,Desktop,fcherian,Suscipit possimus pariatur occaecati laboriosam nesciunt modi. Doloribus adipisci laboriosam deleniti aut officia. Rerum odit soluta commodi tenetur omnis.
4/21/2023 11:17,2351.02,Renee Singhal,aa5af0c2759b951553425d61eadb47ec9de56ba8a7a7efca0537ce5396c48bcf,Thaman-Wadhwa,9021,Tenali,EUR,MasterCard,27-Feb,ee9d527a0a6108477fc5c98cf2a00f65d38c8e8508c4d17c1c11b2441c78a2ec,5,70b1acf2-b0c6-453a-affa-9db7683cfd0b,1,1,Online,74.211.101.211,Tablet,raniakaran,Eaque aperiam perspiciatis expedita voluptates culpa consequuntur a. Asperiores pariatur voluptatibus aperiam quia consequatur nam. Atque ea aspernatur porro reiciendis.
9/9/2022 02:27,3354.73,Shanaya Lad,f27a80ac34fd14f8bd79127ad2075d41032aac87f8aa5319c7f31e7388c1519e,"Lal, Barad and Ramaswamy",4390,Machilipatnam,INR,MasterCard,29-Aug,5371e1a064f3cfff62decbc181fdfa0fe8e6fc078afad0e36e438a960d38a4e3,12,ad29a4f8-ab49-445e-8bc8-f3f9a4961507,1,2,Online,118.91.95.222,Desktop,jhanvi32,Quo corrupti quibusdam vero. Laudantium optio molestias amet minus. Atque vel ipsa laudantium maiores.
4/22/2023 12:21,2488.31,Divyansh Chander,3eecba31c5a0a415e9f51278b8a1c7b10b6fac129b17a6b3ebc525cc2d982681,"Tandon, Srivastava and Saxena",5570,Howrah,INR,MasterCard,Oct-32,51cfe39433c33d8144a4d4663e3834ca238ce78c5e38335c96a9301c5960ac0e,5,c5bd59f5-6ec9-4bdb-a470-29e5c32f9d6a,1,1,In-Person,214.57.114.211,Desktop,qsaha,"Numquam consequatur accusamus provident nisi. Nulla dolorem necessitatibus consequuntur perspiciatis hic deserunt.
Ad quasi repellendus excepturi. Temporibus debitis porro molestias."
4/6/2021 07:47,2528.06,Emir Dhillon,56ad9008ed11362a6e81d7596ed80cb9c329d647d0dac0460e74dfa38e7fab53,Kale-Gola,6048,Sambhal,EUR,American Express,25-Oct,4cc3d9cba4633096fadf09ea1106b4b321ab81b1d461c3d6994f0e303f631249,5,a02a0b67-df55-4b38-b23a-e16784faa3ef,1,2,In-Person,221.40.16.225,Mobile,zchandran,Maiores quia et vitae. Illum impedit ut natus in soluta rerum fugit.
2/22/2021 23:20,1533.83,Mannat Chad,259a26a720bc1614f5118075b75fbf353c2b7f6edb30c200194218a55037135d,Upadhyay-Bumb,2399,Karnal,EUR,Visa,28-Jul,6cb6d4b2fa122bf8bd63280061e4a230565fdec3ce03268caa2f48ccd931c691,12,4fe0b471-65a7-4e2f-aa42-7f45d6da7b27,1,2,In-Person,217.25.44.73,Tablet,vardaniyasolanki,Vel quibusdam distinctio libero repellat impedit vitae. Assumenda voluptatibus iure sunt. Placeat voluptas itaque quibusdam unde ducimus.
5/26/2022 01:06,1320.21,Ivan Kalla,47d6fb268251eb5ade9a60d1afcdf77b1e273e1c39bf738ece63be1ddd332bac,"Kumer, Basak and Raju",8502,Howrah,USD,MasterCard,Jun-32,55c8079ac96c6a4f6a94e3460c79e4006d62374cce6e9fc8b281938a3abc7627,5,34412553-78df-4a66-ac6b-123e568582c2,1,2,Online,92.123.111.97,Desktop,,"Consequuntur error saepe. Magnam deserunt eius rerum illum neque.
Pariatur facilis at. Atque nesciunt cupiditate aliquam illo repellendus tempora."
5/20/2022 00:36,2304.33,Biju Seshadri,38a7bb87154536d91a88b1934cde54d4b2e284e7bc8dba8ae6e35ad28d0ed31b,Goda LLC,9149,Eluru,INR,Visa,Jan-33,0df5486b7bca884d5f00c502e216f734b2865b202397f24bca25ac9b8a95ab4a,5,56874cc4-faff-46a3-ac08-b94f25e80ec9,1,2,In-Person,145.18.16.199,Tablet,raniasachdev,"Consectetur nisi explicabo est nisi rem fugiat aperiam. Minima error sunt fuga corporis.
Maxime ratione ipsam. Iure nesciunt quidem porro magni eius voluptatem in."
12/5/2022 20:03,684.27,Kaira Subramanian,7356b99d25f2214bac2b5dc86f6202ade71968f21110f7601622a90e7e58affd,Zachariah Group,7005,Kolhapur,EUR,MasterCard,28-Feb,05ada863a4cf9660fd8c68e2295f1d35b2264815f5b605003d6625bd9e0492cf,0,1a076da0-1141-4686-98ef-d87911eb084e,1,3 or more,Online,195.109.58.212,Mobile,,Perspiciatis officiis temporibus excepturi ipsam alias tenetur. Qui delectus illo iste fugit. Soluta vitae deleniti voluptate facilis harum saepe.
8/12/2022 00:32,4629.37,Piya Khosla,460e8daad6867498388cbc5da5cb8f8bb673eab65e9ea2cfa478c5b9be43689d,Warrior Ltd,2931,Satara,USD,MasterCard,24-Jun,bb9b8ef813475d1e0ad84e2505af6656d16c990b1f77efaf9324e8fbcae2db67,5,60ea4a30-fe24-4ff0-b3e0-d4dbc7fd0f70,1,None,Online,47.147.74.12,Tablet,,"Placeat laboriosam temporibus delectus. Placeat consectetur voluptate iste ab.
Blanditiis dolor dolorem aut ipsum. Ipsum voluptatum similique unde nostrum."
10/6/2022 08:47,3261.59,Eva Choudhury,c69bc25e3abcc78bb7fdf801bc37b5c304a32f01fad9d15fd9f7e2971285d72e,"Choudhary, Grover and Chowdhury",1072,Bhagalpur,USD,MasterCard,30-Apr,2ab0ce7632a611e907a40710ff46da13c5ba832f5a402c6f51e15f53d6e8fa0e,12,4d8e40c3-28f0-45ee-ab51-32b6632676af,1,2,Online,125.208.15.227,Mobile,,"Aspernatur quasi facere non. Commodi expedita vero consequatur rerum maxime illum aliquid.
Odit iste neque aspernatur. Labore laudantium ipsa cumque. Vel quaerat commodi."
4/22/2021 11:15,4258.48,Jayan Borra,b2b3e40903642259ad9d97737c6bd39b13a38ea625ec2c699c4ee9542033f47f,"Dhillon, Sinha and Jha",9733,Bhilai,INR,MasterCard,Apr-33,7045d16ae7f043ec25774a0a85d6f479e5bb019e9c5a1584bc76736d116b8f33,0,9d0821ee-a858-481a-a613-9c1eefb485ef,1,None,In-Person,220.94.172.80,Tablet,,"Esse commodi necessitatibus maxime. Architecto facilis ut repellendus.
Laborum quidem laboriosam quod ab. Temporibus sint explicabo est."
8/2/2020 23:00,4486.64,Tiya Bhasin,34f74aa492a73ac2163c27ef1a50dc0d96f9243deeffc79163d5db6684c35b81,"Samra, Barad and Virk",3354,Katni,INR,MasterCard,30-Jan,6c658ee83fb7e812482494f3e416a876f63f418a0b8a1f5e76d47ee4177035cb,5,d0448805-36e4-48d6-8d28-d327442e2b45,1,3 or more,Online,47.139.70.232,Mobile,samairadhar,"Accusamus nostrum consectetur error. Minus numquam deserunt esse delectus modi perspiciatis.
Ratione maxime perspiciatis enim. Odio earum magnam totam blanditiis neque unde."
9/19/2021 13:26,4527.58,Taran Dixit,3f9a8a70192bf4a71fc1635c4d054e2e5d65514b7746425ab5a1fbe61dfda846,"Gola, Devi and Goswami",6880,Giridih,EUR,Visa,31-May,f6e0a1e2ac41945a9aa7ff8a8aaa0cebc12a3bcc981a929ad5cf810a090e11ae,0,2f60e023-51d8-42ed-9623-bdf493ca83d9,1,1,Online,9.129.219.210,Desktop,,"Porro doloribus delectus minus. Eius consectetur quam occaecati esse sunt. Earum ducimus laborum.
Quae quia fuga minus tempore quod."
10/6/2022 15:03,1645.43,Aarush Kumar,337e01b10187b284ab322c7d0851075b087c86315e3e30fe5e24ad22cf2754fc,"Kanda, Bawa and Dhaliwal",8757,Bhubaneswar,EUR,Visa,26-Mar,aee4848a8580f31102073d34012cb3700fee3e61f9fcfd725fcfe5fa4a220ec3,5,1944995d-b544-4fb6-8711-243f179db9c0,1,3 or more,Online,11.37.86.162,Desktop,yraja,Harum doloribus ea molestiae. Enim optio deleniti cumque expedita. Quasi fuga voluptate assumenda exercitationem dolore quisquam. Aperiam rerum distinctio ipsum doloremque perferendis ratione.
7/28/2020 00:23,3458.7,Indranil Kulkarni,5e71f932c2911de0b092fc121b36b50c87fb445508ff237ec627c4f1681f80d5,"Bedi, Sarraf and Mammen",5154,Danapur,USD,Visa,26-May,bc57590a33fe355e174396df60ac503f8e99763776307dcd8b9ce8dfe3c47a2a,12,56ccb17b-a7d8-4683-8808-e8933ead3121,1,1,In-Person,213.17.198.104,Mobile,anayaghosh,"Id minima inventore ea. Soluta soluta fugiat eligendi consequuntur.
Quos veniam voluptates voluptas aspernatur commodi deleniti quis. Provident cupiditate totam laboriosam fugiat fugit."
4/8/2021 07:24,128.62,Manjari Basak,cca74f9a28cd69dbe2373203543aa417ae3e7ccbfb3bddf49b402444ea40be7a,Kar LLC,3953,Panchkula,INR,MasterCard,29-Feb,162753c27c8b32975a0edf5e89ab4ed8e2f06f02a182e0f181481cc050fdcc72,0,5c288ec8-5d61-433d-b2ef-ea6a939f6291,1,3 or more,Online,67.231.156.44,Desktop,qbhatti,Quae minima unde totam. Aliquam sequi fuga quisquam. Quae nisi cumque nobis aliquam reprehenderit.
10/24/2022 09:47,4829.06,Kanav Mammen,10b9275f2d091b98182555ff19cf174469d53fadd3955e469b5851f6b66fcf81,Krishnan-Trivedi,7323,Chandigarh,USD,American Express,26-Oct,16e5cb32123fe4bfa76277dc73f874bfedc3db7f49c5a1b8fdf7f784b64e970b,0,9e81f43b-859c-4f85-b151-5116891c1b31,1,None,Online,219.149.245.32,Mobile,,Ullam numquam tempore ratione. Sed voluptatibus nesciunt placeat inventore in expedita praesentium. Ex alias doloribus suscipit ratione. Rerum sit vel.
11/25/2021 10:41,482.66,Umang Chaudhry,1547e787919e065d185d3c114d67e3ab5e8f4307166cae7d0cb4d6c9fd6a05a6,"Butala, Kulkarni and Bhargava",4833,Bokaro,INR,Visa,26-May,a42e815c58f3977fe531a80ffd4659121c3b9f876a89869042816c369ed80776,5,75fbcccb-e66e-44f8-9f86-1b4c818d4a0e,1,2,Online,196.129.217.125,Mobile,,"Magni sapiente totam modi. Dolor hic animi eius perferendis. Odit quod reprehenderit aut unde.
Perspiciatis nemo neque quas nostrum. Sunt optio architecto aliquam."
10/6/2021 11:16,982.79,Arhaan Baria,1c629874506cb0d71a370e509b8774e8b0a6f1327870be67d21971de5ff1b1b2,Chatterjee-Sandal,6360,Ramgarh,USD,American Express,31-Jul,683d098205b11550f2d71016c82c4377a96c9f808e132f83f15ba9bd058c7b20,5,df1d612d-febd-4f24-a6de-9a2de3930a89,1,1,Online,201.209.255.112,Mobile,kulkarnidhanush,Officia maxime asperiores maxime dolor quaerat dicta. Earum provident consectetur vel explicabo ut excepturi. Id nisi accusamus quos sit dolores.
5/16/2022 19:07,980.94,Umang Gopal,a3ad76d86b171821665db65e2e99e05aca180ae72a3e7489522b760b61b0c1cf,Sant Inc,2221,Vijayawada,EUR,Visa,Aug-32,41e521adf8ae7a0f419ee06e1d9fb794162369237b46f64bf5b2b9969b0bcd2e,5,be8b2823-f563-41ff-9c1d-e0944f1d5209,1,1,In-Person,197.68.45.232,Desktop,batrayakshit,"Laborum quae veritatis consequuntur animi fugiat officiis. Id deleniti vitae.
Provident voluptates quas doloribus id dolores. Unde sed maiores."
4/24/2023 20:18,4061.34,Jiya Char,ecd7ad287606601f79ae7ebd58f06088020766d9da75eb14397ba27bfce87335,Dayal LLC,3068,Thane,EUR,MasterCard,25-Dec,612111a352a571cbed3927ec6f74948849bcc9fe8489bf4f0d6235afdc0a4ad7,12,048fa90b-ab3e-4688-9a9e-48da1c2d4dff,1,1,Online,190.78.168.125,Tablet,ochar,In ipsum voluptatum sint ducimus reiciendis. Magnam sequi inventore exercitationem aspernatur beatae minima saepe. Fugit maxime quos assumenda.
8/2/2023 21:03,1812.11,Farhan Sagar,d368ee411aca8b7b059c4b930a43e922d2d27e5a59c692af1b6add6fa9cb9670,Savant-Goswami,4237,Chandrapur,INR,American Express,29-Apr,718127812c05853f0bec61582a4a3840b1c844fe11fe1a004b5b7eb8b8b59846,5,fb7ebf0e-d3ae-4d1d-b0f0-89c0f257064a,1,2,Online,179.126.192.200,Tablet,,Atque et officia quaerat. Quo ipsum maxime quia quas asperiores. Iste voluptas vitae mollitia. Maxime placeat laudantium ratione commodi totam.
3/6/2020 22:22,4294.16,Arhaan Kari,49c743f1aa1ff57aa9a850f2e8c9fab66b666c105656aaa7c448427e4b9f2dfc,Dyal-Loyal,1924,Thane,EUR,MasterCard,31-Jan,38879b6376fbabdc8fbfb85f6b11a296aca6de14093a54881b73528b62848d8c,0,2e963c8a-0e8d-44ad-8e22-8b522780d6cf,1,3 or more,Online,202.135.181.54,Desktop,,"Atque soluta libero nesciunt quo amet. Hic sapiente blanditiis soluta ut.
Natus eveniet impedit officiis. Unde nobis fuga sed. Nulla nostrum veritatis possimus magni beatae."
3/13/2022 04:51,2300.5,Reyansh Kakar,3a0d7817c2608dfa97b48dd955e9469c329bed6d6b15b080184eead52c5e18e3,Varty-Randhawa,9213,Bokaro,INR,American Express,Oct-32,d359f8b537f1888bc71fe20b3d79eae6674be7aca9b645b0279c7015f6ff19fd,12,882e9546-8378-47c1-8a57-62ad43b61c06,1,1,In-Person,206.234.73.97,Mobile,,Eos voluptates fugit quasi labore quidem. Magnam velit temporibus perspiciatis aliquid. Harum optio vel consequatur velit nisi odio porro.
11/26/2021 09:26,2068.18,Azad Shenoy,42bfcd620f353fdf2c14c6921ac625660123ef350dd628a542521fc3f33bda64,"Karnik, Kara and Dhawan",1935,Begusarai,USD,American Express,29-Mar,05ada863a4cf9660fd8c68e2295f1d35b2264815f5b605003d6625bd9e0492cf,5,a6058440-22fd-4243-9ca7-a5ade558b2c0,1,3 or more,Online,211.65.220.143,Desktop,taraparinaaz,Reiciendis hic aspernatur culpa repellat itaque rerum. Quod reiciendis enim.
2/16/2020 05:30,2112.7,Amani Balan,3a0e98070ea08b9e086bb48f81bc2198ef31d3de3c35169afa547bc7b87beb57,Dugal Inc,2299,Tadepalligudem,EUR,American Express,24-Oct,477d8dffaf92d265c56dca496167d71bfc1c34f443bc9a6677009963e6e99706,0,e39bdaba-b0fb-4845-b15c-5994c025a9ec,1,None,In-Person,201.124.110.31,Tablet,tiya45,Quis quia consectetur vel. At a soluta nostrum. Modi non quis quaerat qui. Sed non repellat ab eum inventore illo.
4/29/2023 12:20,2922.19,Charvi Loke,6edc343cb7050c75e4eb8cef474a8b2dd233a20f90501eb72ba28219017b2a93,Setty-Bhargava,4331,Nangloi Jat,USD,MasterCard,Feb-30,c0f890f2fd6b058103ded8d296e49ba3b924661210ca87ff190de41dbb91dee0,0,234d7e33-15f0-477f-b206-18ac8e54c50e,1,2,Online,161.174.16.186,Tablet,,Molestiae dolores dolores maiores. Assumenda impedit dolore laborum suscipit incidunt. Explicabo sint vero cupiditate maxime. Ut alias officia consequatur quo qui labore labore.
8/13/2022 09:36,1107.87,Anaya Bassi,aac40d5b8b01a1e2bf7bd4eb951661bf12579d8d2d7e551d3a105485c40b4cdb,Madan and Sons,6675,Hindupur,EUR,American Express,27-May,ff2ccb6ba423d356bd549ed4bfb76e96976a0dcde05a09996a1cdb9f83422ec4,0,cff5b0bd-78f8-46f3-933f-202166036171,1,2,In-Person,174.185.62.113,Tablet,,Ratione sapiente incidunt velit odio inventore in. Magnam maiores doloribus totam optio mollitia expedita. Corporis dolor dignissimos cum.
6/7/2021 05:01,1400.25,Arhaan Kata,acbcfb97f53c1b56c2f8ac135d0455fb067be3583067ae74bb11cbbdf495175f,Chauhan-Jani,2447,Vijayanagaram,INR,American Express,25-Nov,ce02d4b6d1aceeea96a562c10923d590607df6182b4a3405ad10be85b6354787,0,65815737-c30f-4e05-8201-5e5f13a6db68,1,None,Online,129.54.134.188,Desktop,,Ipsam excepturi aperiam temporibus. Consequatur architecto culpa praesentium necessitatibus voluptatibus. Amet maiores fuga corrupti cupiditate aliquid excepturi.
4/9/2023 20:13,1589.29,Elakshi Walla,f25ddef869a3d898b6859669b3d98faa2e4a3a1c3c3464312427293df921e5c5,Vaidya-Dass,8694,Jalandhar,EUR,American Express,24-Dec,ec1c7d93ba051204e4fea7e167f540c2136769c82329c53f5b7a0770bb237987,0,ec181e4b-7f93-4f5f-90cf-6820fd079ede,1,3 or more,Online,160.45.13.32,Mobile,rbhatt,"Aliquam itaque esse exercitationem sapiente distinctio veritatis. Nisi quasi labore cum in aut.
Facilis odio quidem sed non facilis."
12/30/2022 21:54,633.88,Fateh Varty,f3d5c153b42c58f358bda1e94b4d65840ab255b95ec8c3ded19fcc0f08c6715b,"Chawla, Kurian and Venkatesh",5350,Miryalaguda,USD,American Express,Jul-33,bf6aaaab7c143ca12ae448c69fb72bb4cf1b29154b9086a927a0a91ae334cdf7,5,ab570c11-7abd-4c57-a016-aafb171ce082,1,1,Online,191.210.4.141,Mobile,,Accusantium vel quaerat. Repellendus doloremque aliquid quo animi labore non. Consectetur libero aspernatur fugit quas soluta. Illo quis magnam porro molestiae magnam modi.
12/25/2022 17:18,3346.75,Damini Khurana,ec49bef71c18220d39201324f5a9331d948894f4ee954c036f65eedf2d9dc36a,Soman Group,9731,Alwar,INR,MasterCard,26-Nov,7125e777a6b199fc4e8c2a0d024215e393c06bf775c217a5f2d8d1a6a7c98d96,12,098b1cab-50ec-4f39-8be2-f4dd4b813dcd,1,None,Online,90.21.240.103,Tablet,,Neque sapiente cumque eveniet beatae labore eaque. Error error nam amet eum expedita sequi.
2/24/2021 04:23,85.34,Samaira Barman,75be7ee6a0730997c0c71c6d66f9e89ec9347cf08cc9ab13bf0ef2e784c88894,Vyas-Taneja,2003,Bhusawal,INR,MasterCard,24-Apr,75c3e223190bf1a1fa2af808d1dfcdffe33727d57eb0028b5a52ad893480eeb9,0,b8a25301-a3e5-4b3d-b8c5-552502475f95,1,2,Online,144.182.250.98,Tablet,kiara46,"Vero expedita nam assumenda.
Id reiciendis aperiam tenetur. Nisi adipisci expedita hic. Eum dicta minima eligendi officiis repudiandae occaecati.
Alias voluptates explicabo omnis officiis quia esse."
5/14/2023 18:43,2646.08,Sumer Samra,a8dc4bc47f9244d5b0833fb6332a1689cd81fc37039f9d59910ac431e83539ac,Tank-Sarna,5807,Barasat,INR,Visa,24-Jul,51054b8a03281fd02034378a5570ae0c970fb1d5d64246e0eb981481c228c108,12,debc0e21-c094-45f6-a569-6c62cb53d71f,1,1,In-Person,5.212.69.240,Tablet,,Quae quam mollitia dignissimos aperiam laudantium facilis. Doloremque dolorum quae quia ducimus quasi placeat ratione. Iure provident iste minima.
10/3/2020 11:03,3957.44,Oorja Doctor,6fa6ea22cc80928a96d665c526161c411f491609142114fb6b0ad294ff43a157,Sathe PLC,6256,Karawal Nagar,USD,Visa,Jan-32,a4e987d17584557e2fbed011cddf66dc5185338bc3ef33d4226f86c32b7364dd,12,846ed660-8d02-4261-8ac1-aed16277c031,1,3 or more,Online,163.158.132.122,Tablet,,"Commodi aperiam facilis. Sint totam magnam molestias architecto odio.
Molestias quas laudantium placeat. Corrupti corrupti quod. Nam nobis animi rem doloribus dicta."
4/7/2021 10:06,2536.11,Vedika Bajaj,9c6c2f53c5a1f8ddf2828315587bdffe28e808d2b7d67d2fc9e795a965e8ccb4,Bhavsar-Ram,6686,Sri Ganganagar,USD,Visa,Mar-32,06de973bb45531d52cdbd483c5e50bcddaa2095f9515e03cfad490061cc9831e,12,fda91904-81b9-41b1-a32b-a482cd61f546,1,2,In-Person,32.237.4.144,Mobile,,"Dignissimos delectus ipsa omnis. Vitae totam voluptates magnam dolorem dolores reiciendis. Quaerat quos assumenda.
Iste ducimus aliquid quibusdam. Eligendi iste totam eveniet odit."
3/27/2022 22:12,1643.43,Lakshay Gole,186e8e662cb6996667821547bfa071fd320baf26dd9fb4967f34dc2610721aad,Kaul Ltd,5332,Gorakhpur,INR,Visa,26-Jul,76ba652cbd2ef1931d0546ac1c9d8f12d21c81fad272b754975a0b1561dda275,12,794e1baa-19f7-43e9-9a9b-96a93421f30e,1,None,In-Person,220.48.166.118,Mobile,,Vitae sint enim ut iusto quibusdam ducimus. Neque occaecati iste cum exercitationem temporibus.
2/14/2020 07:28,392.2,Aarna Raja,049b981231cd81d065311fc46c9734f83df59e1adcae24965104684c88da92e6,Venkataraman-Garde,5511,Phagwara,USD,MasterCard,31-Aug,6bcaea9882504292b2f6ea37a84b215463e71ab73b824ee90ecdc10c8dde71ed,12,74f66114-d820-4603-a485-e999bebc48c6,1,1,Online,209.189.220.28,Tablet,,"Expedita mollitia officia et. Ex qui ad inventore ut quae. Eligendi vitae non harum. Fuga qui voluptatibus voluptas nihil facilis.
Animi iure nesciunt."
3/21/2023 09:02,2790.02,Ela Singhal,8ed51b860b22b37e761866ab85c54eb9e693f530db0927b8d2a076d525c644d1,Dixit Ltd,4583,Imphal,USD,MasterCard,26-Aug,7cb676d57114874e00c536916e6dcad2a5d3cb8c9a5abc06335df359cd9a6ef9,0,0cc18532-8365-4732-90fe-4231d0eaef02,1,3 or more,Online,174.153.8.195,Tablet,jivikalata,"Qui earum laborum illo quisquam. Laborum animi corrupti et iste possimus autem aspernatur.
Quas nesciunt occaecati."
